host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
7.055897,figure8_0.20_круг влево,10523,263201,25008,0,0,1.067664,1.584918,0.918468,1.401873,19,29,65139,71768,36,60,0.435318,0.826236,2.259554,0.174950,0.373824,-1,,,,,,,,,,,,,,,,
7.079439,figure8_0.20_круг влево,10524,263226,24992,0,0,1.067664,1.584918,1.064170,1.644627,22,34,65162,71802,34,56,0.432052,0.830158,2.270772,0.204239,0.448876,-1,,,,,,,,,,,,,,,,
7.105485,figure8_0.20_круг влево,10525,263251,25008,0,0,1.067664,1.584918,1.208511,1.788596,25,37,65187,71839,32,54,0.428387,0.834460,2.281990,0.225977,0.448589,-1,,,,,,,,,,,,,,,,
7.134535,figure8_0.20_круг влево,10526,263276,25000,0,0,1.067664,1.584918,1.063830,1.595745,22,33,65208,71872,34,57,0.425096,0.838241,2.292274,0.200527,0.411338,-1,,,,,,,,,,,,,,,,
7.157736,figure8_0.20_круг влево,10527,263301,24984,0,0,1.067664,1.584918,1.016124,1.596767,21,33,65229,71905,35,57,0.421824,0.841918,2.303492,0.197007,0.449020,-1,,,,,,,,,,,,,,,,
7.181047,figure8_0.20_круг влево,10528,263326,25004,0,0,1.067664,1.584918,1.112008,1.788882,23,37,65252,71942,34,54,0.418140,0.845960,2.316580,0.218722,0.523437,-1,,,,,,,,,,,,,,,,
7.212029,figure8_0.20_круг влево,10529,263351,24996,0,0,1.067664,1.584918,1.112364,1.741091,23,36,65275,71977,33,54,0.414467,0.849888,2.328733,0.215145,0.486205,-1,,,,,,,,,,,,,,,,
7.232784,figure8_0.20_круг влево,10530,263376,24992,0,0,1.067664,1.584918,0.919056,1.499513,19,31,65294,72009,36,57,0.411315,0.853180,2.339952,0.182356,0.448876,-1,,,,,,,,,,,,,,,,
7.258901,figure8_0.20_круг влево,10531,263401,25016,0,0,1.067664,1.584918,1.063149,1.643049,22,34,65316,72043,34,55,0.407744,0.856828,2.351170,0.204043,0.448445,-1,,,,,,,,,,,,,,,,
7.282587,figure8_0.20_круг влево,10532,263426,24988,0,0,1.067664,1.584918,1.112720,1.790028,23,37,65340,72080,34,53,0.403871,0.860689,2.364258,0.218862,0.523772,-1,,,,,,,,,,,,,,,,
7.314708,figure8_0.20_круг влево,10533,263451,24992,0,0,1.067664,1.584918,0.967428,1.644627,20,34,65359,72114,36,55,0.400340,0.864118,2.377346,0.196944,0.523689,-1,,,,,,,,,,,,,,,,
7.332413,figure8_0.20_круг влево,10534,263476,25012,0,0,1.067664,1.584918,0.966654,1.546646,20,32,65379,72146,36,56,0.396901,0.867379,2.388564,0.189498,0.448517,-1,,,,,,,,,,,,,,,,
7.360346,figure8_0.20_круг влево,10535,263501,25000,0,0,1.067664,1.584918,1.112186,1.740813,23,36,65402,72182,34,53,0.392955,0.871032,2.400717,0.215111,0.486127,-1,,,,,,,,,,,,,,,,
7.383370,figure8_0.20_круг влево,10536,263526,24988,0,0,1.067664,1.584918,1.064341,1.838407,22,38,65424,72219,35,51,0.388892,0.874693,2.415675,0.218862,0.598597,-1,,,,,,,,,,,,,,,,
7.412075,figure8_0.20_круг влево,10537,263552,25144,0,0,1.067664,1.584918,0.865421,1.490448,18,31,65442,72251,38,56,0.385533,0.877638,2.427828,0.177628,0.483343,-1,,,,,,,,,,,,,,,,
7.435982,figure8_0.20_круг влево,10538,263576,24860,0,0,1.067664,1.584918,1.069821,1.604731,22,33,65464,72283,35,55,0.381727,0.880900,2.438112,0.201656,0.413654,-1,,,,,,,,,,,,,,,,
7.459328,figure8_0.20_круг влево,10539,263601,25044,0,0,1.067664,1.584918,1.110232,1.786025,23,37,65486,72321,34,52,0.377533,0.884411,2.451200,0.218373,0.522601,-1,,,,,,,,,,,,,,,,
7.484379,figure8_0.20_круг влево,10540,263626,24960,0,0,1.067664,1.584918,0.968668,1.695169,20,35,65507,72356,36,53,0.373646,0.887576,2.465222,0.200849,0.561814,-1,,,,,,,,,,,,,,,,
7.510346,figure8_0.20_круг влево,10541,263651,25020,0,0,1.067664,1.584918,0.869711,1.401200,18,29,65526,72385,38,57,0.370291,0.890240,2.475506,0.171223,0.411009,-1,,,,,,,,,,,,,,,,
7.535955,figure8_0.20_круг влево,10542,263676,24976,0,0,1.067664,1.584918,1.113254,1.597278,23,33,65548,72418,35,54,0.366263,0.893376,2.484854,0.204369,0.374303,-1,,,,,,,,,,,,,,,,
7.561595,figure8_0.20_круг влево,10543,263701,25024,0,0,1.067664,1.584918,1.111119,1.739143,23,36,65571,72454,35,52,0.361984,0.896633,2.497008,0.214905,0.485660,-1,,,,,,,,,,,,,,,,
7.587404,figure8_0.20_круг влево,10544,263726,24988,0,0,1.067664,1.584918,0.967583,1.548132,20,32,65591,72486,37,55,0.358180,0.899460,2.508226,0.189680,0.448948,-1,,,,,,,,,,,,,,,,
7.612525,figure8_0.20_круг влево,10545,263751,24984,0,0,1.067664,1.584918,1.016124,1.499993,21,31,65612,72516,36,56,0.354346,0.902247,2.517575,0.189711,0.374183,-1,,,,,,,,,,,,,,,,
7.635919,figure8_0.20_круг влево,10546,263776,25020,0,0,1.067664,1.584918,1.159614,1.642787,24,34,65636,72551,34,54,0.350042,0.905316,2.526923,0.211296,0.373645,-1,,,,,,,,,,,,,,,,
7.664291,figure8_0.20_круг влево,10547,263801,25036,0,0,1.067664,1.584918,1.062300,1.690023,22,35,65658,72585,36,53,0.345779,0.908286,2.539076,0.207520,0.485427,-1,,,,,,,,,,,,,,,,
7.686544,figure8_0.20_круг влево,10548,263826,24968,0,0,1.067664,1.584918,0.919940,1.404118,19,29,65677,72615,38,57,0.342163,0.910749,2.548425,0.175230,0.374423,-1,,,,,,,,,,,,,,,,
7.712405,figure8_0.20_круг влево,10549,263852,25024,0,0,1.067664,1.584918,1.062810,1.594214,22,33,65700,72647,36,54,0.337992,0.913530,2.558708,0.200335,0.410943,-1,,,,,,,,,,,,,,,,
7.738295,figure8_0.20_круг влево,10550,263876,24968,0,0,1.067664,1.584918,1.162029,1.646208,24,34,65723,72682,34,54,0.333564,0.916419,2.568057,0.211736,0.374423,-1,,,,,,,,,,,,,,,,
7.762920,figure8_0.20_круг влево,10551,263901,25076,0,0,1.067664,1.584918,1.012396,1.542699,21,32,65744,72713,36,55,0.329493,0.919019,2.578341,0.192650,0.410091,-1,,,,,,,,,,,,,,,,
7.788571,figure8_0.20_круг влево,10552,263926,24908,0,0,1.067664,1.584918,1.019225,1.456035,21,30,65765,72744,36,56,0.325552,0.921485,2.586754,0.186630,0.337792,-1,,,,,,,,,,,,,,,,
7.814245,figure8_0.20_круг влево,10553,263951,25020,0,0,1.067664,1.584918,1.111297,1.642787,23,34,65788,72778,35,54,0.321122,0.924199,2.597038,0.207653,0.411009,-1,,,,,,,,,,,,,,,,
7.840352,figure8_0.20_круг влево,10554,263976,24984,0,0,1.067664,1.584918,1.064511,1.596767,22,33,65810,72811,36,54,0.316821,0.926774,2.607321,0.200656,0.411601,-1,,,,,,,,,,,,,,,,
7.863791,figure8_0.20_круг влево,10555,264001,25000,0,0,1.067664,1.584918,0.918762,1.450677,19,30,65829,72841,38,57,0.312965,0.929029,2.617605,0.178652,0.411338,-1,,,,,,,,,,,,,,,,
7.890193,figure8_0.20_круг влево,10556,264026,25004,0,0,1.067664,1.584918,1.063660,1.498793,22,31,65851,72872,36,56,0.308772,0.931428,2.626019,0.193204,0.336495,-1,,,,,,,,,,,,,,,,
7.913873,figure8_0.20_круг влево,10557,264051,25012,0,0,1.067664,1.584918,1.159985,1.691645,24,35,65875,72907,35,53,0.304080,0.934055,2.636302,0.215008,0.411141,-1,,,,,,,,,,,,,,,,
7.938970,figure8_0.20_круг влево,10558,264076,24984,0,0,1.067664,1.584918,1.064511,1.548380,22,32,65897,72938,36,55,0.299762,0.936418,2.645651,0.197007,0.374183,-1,,,,,,,,,,,,,,,,
7.966575,figure8_0.20_круг влево,10559,264101,25000,0,0,1.067664,1.584918,1.063830,1.499033,22,31,65918,72970,36,56,0.295504,0.938699,2.654064,0.193235,0.336549,-1,,,,,,,,,,,,,,,,
7.990945,figure8_0.20_круг влево,10560,264126,25076,0,0,1.067664,1.584918,1.157024,1.639118,24,34,65943,73003,34,54,0.290821,0.941153,2.663413,0.210824,0.372810,-1,,,,,,,,,,,,,,,,
8.014796,figure8_0.20_круг влево,10561,264151,24956,0,0,1.067664,1.584918,1.162588,1.550117,24,32,65967,73035,34,56,0.286281,0.943485,2.670892,0.204533,0.299682,-1,,,,,,,,,,,,,,,,
8.040503,figure8_0.20_круг влево,10562,264176,24972,0,0,1.067664,1.584918,1.016613,1.500714,21,31,65988,73067,36,56,0.282046,0.945615,2.680241,0.189802,0.374363,-1,,,,,,,,,,,,,,,,
8.066500,figure8_0.20_круг влево,10563,264201,25004,0,0,1.067664,1.584918,1.015312,1.595490,21,33,66009,73099,36,55,0.277627,0.947781,2.691459,0.196850,0.448660,-1,,,,,,,,,,,,,,,,
8.091619,figure8_0.20_круг влево,10564,264226,24992,0,0,1.067664,1.584918,1.209285,1.644627,25,34,66034,73133,34,54,0.272775,0.950101,2.699873,0.215180,0.336657,-1,,,,,,,,,,,,,,,,
8.117089,figure8_0.20_круг влево,10565,264251,25008,0,0,1.067664,1.584918,1.063490,1.498553,22,31,66056,73164,35,56,0.268399,0.952147,2.708287,0.193173,0.336441,-1,,,,,,,,,,,,,,,,
8.142396,figure8_0.20_круг влево,10566,264276,25016,0,0,1.067664,1.584918,1.063149,1.594724,22,33,66078,73198,35,55,0.263838,0.954229,2.718570,0.200399,0.411075,-1,,,,,,,,,,,,,,,,
8.170246,figure8_0.20_круг влево,10567,264301,25000,0,0,1.067664,1.584918,1.160542,1.547389,24,32,66102,73230,34,56,0.259176,0.956307,2.726049,0.204173,0.299155,-1,,,,,,,,,,,,,,,,
8.193508,figure8_0.20_круг влево,10568,264326,24984,0,0,1.067664,1.584918,1.209672,1.548380,25,32,66127,73262,33,56,0.254416,0.958389,2.732593,0.207952,0.261928,-1,,,,,,,,,,,,,,,,
8.218840,figure8_0.20_круг влево,10569,264351,24996,0,0,1.067664,1.584918,1.112364,1.596000,23,33,66150,73294,34,55,0.249723,0.960397,2.741942,0.204206,0.374003,-1,,,,,,,,,,,,,,,,
8.245230,figure8_0.20_круг влево,10570,264376,24996,0,0,1.067664,1.584918,1.064000,1.499273,22,31,66172,73326,35,57,0.245265,0.962258,2.750355,0.193266,0.336603,-1,,,,,,,,,,,,,,,,
8.269510,figure8_0.20_круг влево,10571,264401,24996,0,0,1.067664,1.584918,1.160727,1.547637,24,32,66196,73358,33,56,0.240539,0.964186,2.757834,0.204206,0.299203,-1,,,,,,,,,,,,,,,,
8.295825,figure8_0.20_круг влево,10572,264426,25048,0,0,1.067664,1.584918,1.206581,1.592687,25,33,66221,73390,33,56,0.235630,0.966147,2.765313,0.211060,0.298582,-1,,,,,,,,,,,,,,,,
8.319175,figure8_0.20_круг влево,10573,264451,24964,0,0,1.067664,1.584918,1.113790,1.549620,23,32,66244,73423,34,56,0.230960,0.967970,2.773727,0.200816,0.337035,-1,,,,,,,,,,,,,,,,
8.344523,figure8_0.20_круг влево,10574,264476,24988,0,0,1.067664,1.584918,1.161099,1.596511,24,33,66268,73455,33,56,0.226104,0.969818,2.782141,0.207919,0.336711,-1,,,,,,,,,,,,,,,,
8.379287,figure8_0.20_круг влево,10575,264501,25012,0,0,1.067664,1.584918,1.159985,1.546646,24,32,66292,73488,33,56,0.221319,0.971596,2.789620,0.204075,0.299011,-1,,,,,,,,,,,,,,,,
8.400141,figure8_0.20_круг влево,10576,264526,24988,0,0,1.067664,1.584918,1.064341,1.596511,22,33,66314,73520,34,56,0.216605,0.973300,2.799903,0.200624,0.411535,-1,,,,,,,,,,,,,,,,
8.420595,figure8_0.20_круг влево,10577,264551,25004,0,0,1.067664,1.584918,1.160356,1.450445,24,30,66338,73551,33,58,0.211962,0.974936,2.805512,0.196850,0.224330,-1,,,,,,,,,,,,,,,,
8.444742,figure8_0.20_круг влево,10578,264576,24996,0,0,1.067664,1.584918,1.209091,1.596000,25,33,66363,73583,32,56,0.206965,0.976661,2.812991,0.211499,0.299203,-1,,,,,,,,,,,,,,,,
8.472415,figure8_0.20_круг влево,10579,264601,25016,0,0,1.067664,1.584918,1.208124,1.449749,25,30,66388,73614,31,58,0.202216,0.978267,2.817666,0.200399,0.186852,-1,,,,,,,,,,,,,,,,
8.495409,figure8_0.20_круг влево,10580,264626,24988,0,0,1.067664,1.584918,1.112720,1.548132,23,32,66412,73646,32,57,0.197457,0.979843,2.826079,0.200624,0.336711,-1,,,,,,,,,,,,,,,,
8.520898,figure8_0.20_круг влево,10581,264651,25012,0,0,1.067664,1.584918,1.208318,1.546646,25,32,66436,73678,31,57,0.192513,0.981439,2.832623,0.207719,0.261635,-1,,,,,,,,,,,,,,,,
8.545793,figure8_0.20_круг влево,10582,264676,24984,0,0,1.067664,1.584918,1.112898,1.499993,23,31,66459,73709,32,58,0.187818,0.982918,2.840102,0.197007,0.299346,-1,,,,,,,,,,,,,,,,
8.576128,figure8_0.20_круг влево,10583,264701,25024,0,0,1.067664,1.584918,1.111119,1.497595,23,31,66482,73740,32,58,0.183113,0.984362,2.847581,0.196692,0.298868,-1,,,,,,,,,,,,,,,,
8.596369,figure8_0.20_круг влево,10584,264726,24980,0,0,1.067664,1.584918,1.113076,1.451839,23,30,66505,73769,32,59,0.178485,0.985747,2.854125,0.193390,0.261970,-1,,,,,,,,,,,,,,,,
8.624545,figure8_0.20_круг влево,10585,264751,25004,0,0,1.067664,1.584918,1.112008,1.498793,23,31,66528,73800,32,58,0.173760,0.987125,2.861604,0.196850,0.299107,-1,,,,,,,,,,,,,,,,
8.655116,figure8_0.20_круг влево,10586,264776,25092,0,0,1.067664,1.584918,1.059929,1.445358,22,30,66550,73830,33,59,0.169200,0.988418,2.869083,0.188894,0.298058,-1,,,,,,,,,,,,,,,,
8.674067,figure8_0.20_круг влево,10587,264801,24940,0,0,1.067664,1.584918,1.114861,1.454167,23,30,66573,73861,32,59,0.164543,0.989703,2.875628,0.193700,0.262390,-1,,,,,,,,,,,,,,,,
8.697697,figure8_0.20_круг влево,10588,264826,24968,0,0,1.067664,1.584918,1.113611,1.549372,23,32,66596,73893,32,58,0.159700,0.991000,2.884041,0.200784,0.336981,-1,,,,,,,,,,,,,,,,
8.726546,figure8_0.20_круг влево,10589,264851,25004,0,0,1.067664,1.584918,1.015312,1.450445,21,30,66617,73923,33,60,0.155200,0.992165,2.892455,0.185914,0.336495,-1,,,,,,,,,,,,,,,,
8.749097,figure8_0.20_круг влево,10590,264876,25000,0,0,1.067664,1.584918,1.063830,1.547389,22,32,66639,73955,32,59,0.150424,0.993357,2.901804,0.196881,0.373944,-1,,,,,,,,,,,,,,,,
8.775090,figure8_0.20_круг влево,10591,264901,25024,0,0,1.067664,1.584918,1.159429,1.594214,24,33,66663,73987,31,58,0.145373,0.994569,2.910218,0.207620,0.336226,-1,,,,,,,,,,,,,,,,
8.798605,figure8_0.20_круг влево,10592,264926,24964,0,0,1.067664,1.584918,1.065364,1.501195,22,31,66685,74019,32,59,0.140666,0.995657,2.918631,0.193514,0.337035,-1,,,,,,,,,,,,,,,,
8.825375,figure8_0.20_круг влево,10593,264951,25048,0,0,1.067664,1.584918,1.013528,1.592687,21,33,66706,74051,33,58,0.135860,0.996719,2.929850,0.196504,0.447872,-1,,,,,,,,,,,,,,,,
8.849452,figure8_0.20_круг влево,10594,264976,24968,0,0,1.067664,1.584918,1.065193,1.549372,22,32,66728,74084,32,59,0.131043,0.997731,2.939198,0.197134,0.374423,-1,,,,,,,,,,,,,,,,
8.876342,figure8_0.20_круг влево,10595,265000,24984,0,0,1.067664,1.584918,1.112898,1.645154,23,34,66750,74118,32,57,0.125948,0.998749,2.949482,0.207952,0.411601,-1,,,,,,,,,,,,,,,,
8.902390,figure8_0.20_круг влево,10596,265026,25020,0,0,1.067664,1.584918,0.918028,1.594469,19,33,66770,74151,34,58,0.121290,0.999623,2.962570,0.189438,0.523102,-1,,,,,,,,,,,,,,,,
8.925714,figure8_0.20_круг влево,10597,265051,24980,0,0,1.067664,1.584918,1.016287,1.597022,21,33,66791,74184,33,58,0.116441,1.000473,2.973788,0.197039,0.449091,-1,,,,,,,,,,,,,,,,
8.952371,figure8_0.20_круг влево,10598,265076,25004,0,0,1.067664,1.584918,1.112008,1.643838,23,34,66814,74217,32,57,0.111314,1.001314,2.984071,0.207786,0.411272,-1,,,,,,,,,,,,,,,,
8.976113,figure8_0.20_круг влево,10599,265101,24996,0,0,1.067664,1.584918,1.064000,1.547637,22,32,66836,74250,33,59,0.106450,1.002063,2.993420,0.196913,0.374003,-1,,,,,,,,,,,,,,,,
9.003089,figure8_0.20_круг влево,10600,265126,25024,0,0,1.067664,1.584918,0.966191,1.642524,20,34,66856,74284,34,57,0.101577,1.002758,3.006508,0.196692,0.523019,-1,,,,,,,,,,,,,,,,
9.027068,figure8_0.20_круг влево,10601,265151,24996,0,0,1.067664,1.584918,1.112364,1.596000,23,33,66879,74316,32,58,0.096516,1.003422,3.015857,0.204206,0.374003,-1,,,,,,,,,,,,,,,,
9.053325,figure8_0.20_круг влево,10602,265176,25004,0,0,1.067664,1.584918,1.112008,1.595490,23,33,66902,74350,32,58,0.091449,1.004038,3.025205,0.204141,0.373884,-1,,,,,,,,,,,,,,,,
9.080151,figure8_0.20_круг влево,10603,265201,24976,0,0,1.067664,1.584918,0.968047,1.694083,20,35,66922,74384,34,56,0.086466,1.004585,3.039228,0.200720,0.561454,-1,,,,,,,,,,,,,,,,
9.103515,figure8_0.20_круг влево,10604,265226,25012,0,0,1.067664,1.584918,1.063320,1.594979,22,33,66944,74418,33,58,0.081476,1.005072,3.049512,0.200431,0.411141,-1,,,,,,,,,,,,,,,,
9.128002,figure8_0.20_круг влево,10605,265251,24988,0,0,1.067664,1.584918,1.161099,1.644890,24,34,66968,74452,31,57,0.076210,1.005533,3.058860,0.211567,0.374123,-1,,,,,,,,,,,,,,,,
9.153840,figure8_0.20_круг влево,10606,265276,25004,0,0,1.067664,1.584918,1.063660,1.595490,22,33,66990,74485,33,57,0.071212,1.005922,3.069144,0.200495,0.411272,-1,,,,,,,,,,,,,,,,
9.180206,figure8_0.20_круг влево,10607,265300,25008,0,0,1.067664,1.584918,1.063490,1.691915,22,35,67012,74520,33,56,0.066028,1.006267,3.081297,0.207753,0.485971,-1,,,,,,,,,,,,,,,,
9.205504,figure8_0.20_круг влево,10608,265326,25016,0,0,1.067664,1.584918,1.111474,1.594724,23,33,67035,74552,32,57,0.060931,1.006550,3.090646,0.204043,0.373704,-1,,,,,,,,,,,,,,,,
9.228687,figure8_0.20_круг влево,10609,265351,25000,0,0,1.067664,1.584918,1.160542,1.595745,24,33,67059,74586,31,57,0.055742,1.006793,3.099059,0.207819,0.336549,-1,,,,,,,,,,,,,,,,
9.254951,figure8_0.20_круг влево,10610,265376,24996,0,0,1.067664,1.584918,1.064000,1.596000,22,33,67081,74619,32,57,0.050732,1.006981,3.109343,0.200559,0.411404,-1,,,,,,,,,,,,,,,,
9.280342,figure8_0.20_круг влево,10611,265401,25076,0,0,1.067664,1.584918,1.060606,1.590908,22,33,67103,74651,32,57,0.045721,1.007116,3.119626,0.199919,0.410091,-1,,,,,,,,,,,,,,,,
9.305807,figure8_0.20_круг влево,10612,265426,24908,0,0,1.067664,1.584918,1.116294,1.601639,23,33,67126,74684,32,57,0.040617,1.007205,3.128975,0.204927,0.375325,-1,,,,,,,,,,,,,,,,
9.331574,figure8_0.20_круг влево,10613,265451,25020,0,0,1.067664,1.584918,1.159614,1.546152,24,32,67150,74716,31,58,0.035513,1.007250,3.136454,0.204010,0.298916,-1,,,,,,,,,,,,,,,,
9.357588,figure8_0.20_круг влево,10614,265476,24984,0,0,1.067664,1.584918,1.112898,1.548380,23,32,67173,74749,31,58,0.030500,1.007255,-3.138318,0.200656,0.336765,-1,,,,,,,,,,,,,,,,
9.381738,figure8_0.20_круг влево,10615,265501,25016,0,0,1.067664,1.584918,1.111474,1.498074,23,31,67196,74780,31,59,0.025578,1.007220,-3.130839,0.196755,0.298964,-1,,,,,,,,,,,,,,,,
9.405788,figure8_0.20_круг влево,10616,265526,24984,0,0,1.067664,1.584918,1.112898,1.548380,23,32,67220,74812,31,58,0.020565,1.007145,-3.122425,0.200656,0.336765,-1,,,,,,,,,,,,,,,,
9.432213,figure8_0.20_круг влево,10617,265551,25016,0,0,1.067664,1.584918,1.111474,1.546399,23,32,67242,74843,31,58,0.015553,1.007028,-3.114011,0.200399,0.336334,-1,,,,,,,,,,,,,,,,
9.457334,figure8_0.20_круг влево,10618,265576,24996,0,0,1.067664,1.584918,1.112364,1.450909,23,30,67265,74874,31,60,0.010725,1.006879,-3.107467,0.193266,0.261802,-1,,,,,,,,,,,,,,,,
9.483294,figure8_0.20_круг влево,10619,265601,25020,0,0,1.067664,1.584918,1.111297,1.594469,23,33,67288,74907,31,58,0.005624,1.006681,-3.098119,0.204010,0.373645,-1,,,,,,,,,,,,,,,,
9.506633,figure8_0.20_круг влево,10620,265626,24960,0,0,1.067664,1.584918,1.065535,1.501435,22,31,67310,74938,32,59,0.000799,1.006451,-3.089705,0.193545,0.337088,-1,,,,,,,,,,,,,,,,
9.534972,figure8_0.20_круг влево,10621,265651,25008,0,0,1.067664,1.584918,1.063490,1.498553,22,31,67332,74968,32,59,-0.004024,1.006180,-3.081291,0.193173,0.336441,-1,,,,,,,,,,,,,,,,
9.560248,figure8_0.20_круг влево,10622,265676,25016,0,0,1.067664,1.584918,1.111474,1.449749,23,30,67355,74998,31,60,-0.008846,1.005873,-3.074747,0.193112,0.261593,-1,,,,,,,,,,,,,,,,
9.583611,figure8_0.20_круг влево,10623,265701,24972,0,0,1.067664,1.584918,1.113433,1.403894,23,29,67378,75028,31,61,-0.013574,1.005543,-3.069138,0.189802,0.224618,-1,,,,,,,,,,,,,,,,
9.611579,figure8_0.20_круг влево,10624,265726,25000,0,0,1.067664,1.584918,1.112186,1.450677,23,30,67401,75058,31,61,-0.018391,1.005177,-3.062594,0.193235,0.261760,-1,,,,,,,,,,,,,,,,
9.634631,figure8_0.20_круг влево,10625,265751,25024,0,0,1.067664,1.584918,1.062810,1.449286,22,30,67424,75087,31,61,-0.023114,1.004786,-3.055115,0.189408,0.298868,-1,,,,,,,,,,,,,,,,
9.659473,figure8_0.20_круг влево,10626,265776,24984,0,0,1.067664,1.584918,1.161285,1.548380,24,32,67447,75119,30,60,-0.028198,1.004326,-3.047636,0.204304,0.299346,-1,,,,,,,,,,,,,,,,
9.684876,figure8_0.20_круг влево,10627,265801,25008,0,0,1.067664,1.584918,1.111830,1.450213,23,30,67470,75150,30,62,-0.033006,1.003857,-3.041092,0.193173,0.261677,-1,,,,,,,,,,,,,,,,
9.710125,figure8_0.20_круг влево,10628,265826,25008,0,0,1.067664,1.584918,1.063490,1.498553,22,31,67492,75180,31,61,-0.037810,1.003352,-3.032678,0.193173,0.336441,-1,,,,,,,,,,,,,,,,
9.736329,figure8_0.20_круг влево,10629,265851,25000,0,0,1.067664,1.584918,1.112186,1.499033,23,31,67515,75211,30,61,-0.042701,1.002799,-3.025199,0.196881,0.299155,-1,,,,,,,,,,,,,,,,
9.759759,figure8_0.20_круг влево,10630,265876,24996,0,0,1.067664,1.584918,1.112364,1.450909,23,30,67538,75242,30,62,-0.047498,1.002222,-3.018655,0.193266,0.261802,-1,,,,,,,,,,,,,,,,
9.785697,figure8_0.20_круг влево,10631,265901,24996,0,0,1.067664,1.584918,1.015636,1.547637,21,32,67560,75274,32,61,-0.052289,1.001605,-3.008371,0.193266,0.411404,-1,,,,,,,,,,,,,,,,
9.812216,figure8_0.20_круг влево,10632,265926,24984,0,0,1.067664,1.584918,1.112898,1.499993,23,31,67582,75304,30,62,-0.057165,1.000933,-3.000892,0.197007,0.299346,-1,,,,,,,,,,,,,,,,
9.836151,figure8_0.20_круг влево,10633,265951,25008,0,0,1.067664,1.584918,1.111830,1.450213,23,30,67605,75335,30,63,-0.061946,1.000240,-2.994348,0.193173,0.261677,-1,,,,,,,,,,,,,,,,
9.862605,figure8_0.20_круг влево,10634,265976,25008,0,0,1.067664,1.584918,1.063490,1.498553,22,31,67627,75366,31,62,-0.066721,0.999511,-2.985934,0.193173,0.336441,-1,,,,,,,,,,,,,,,,
9.886422,figure8_0.20_круг влево,10635,266001,24984,0,0,1.067664,1.584918,1.016124,1.499993,21,31,67648,75397,32,62,-0.071400,0.998754,-2.976586,0.189711,0.374183,-1,,,,,,,,,,,,,,,,
9.912078,figure8_0.20_круг влево,10636,266027,25020,0,0,1.067664,1.584918,1.062979,1.546152,22,32,67670,75429,31,62,-0.076252,0.997923,-2.967237,0.196724,0.373645,-1,,,,,,,,,,,,,,,,
9.938359,figure8_0.20_круг влево,10637,266051,25008,0,0,1.067664,1.584918,1.111830,1.546894,23,32,67693,75460,30,62,-0.081185,0.997033,-2.958823,0.200463,0.336442,-1,,,,,,,,,,,,,,,,
9.964617,figure8_0.20_круг влево,10638,266076,24984,0,0,1.067664,1.584918,1.016124,1.548380,21,32,67714,75492,32,62,-0.085931,0.996130,-2.948540,0.193359,0.411601,-1,,,,,,,,,,,,,,,,
9.987604,figure8_0.20_круг влево,10639,266101,24996,0,0,1.067664,1.584918,1.064000,1.499273,22,31,67736,75524,31,63,-0.090668,0.995183,-2.940126,0.193266,0.336603,-1,,,,,,,,,,,,,,,,
10.013467,figure8_0.20_круг влево,10640,266126,25004,0,0,1.067664,1.584918,1.112008,1.547141,23,32,67758,75555,30,62,-0.095576,0.994160,-2.931712,0.200495,0.336495,-1,,,,,,,,,,,,,,,,
10.039659,figure8_0.20_круг влево,10641,266151,25000,0,0,1.067664,1.584918,0.967118,1.547389,20,32,67780,75588,32,62,-0.100206,0.993146,-2.920494,0.189589,0.448732,-1,,,,,,,,,,,,,,,,
10.063545,figure8_0.20_круг влево,10642,266176,25008,0,0,1.067664,1.584918,1.063490,1.546894,22,32,67801,75620,31,62,-0.105003,0.992044,-2.911145,0.196818,0.373824,-1,,,,,,,,,,,,,,,,
10.089227,figure8_0.20_круг влево,10643,266201,24992,0,0,1.067664,1.584918,1.064170,1.596256,22,33,67823,75653,31,62,-0.109878,0.990874,-2.900862,0.200591,0.411470,-1,,,,,,,,,,,,,,,,
10.114999,figure8_0.20_круг влево,10644,266226,24992,0,0,1.067664,1.584918,1.015799,1.692998,21,35,67844,75687,32,60,-0.114827,0.989625,-2.887774,0.204239,0.523688,-1,,,,,,,,,,,,,,,,
10.140957,figure8_0.20_круг влево,10645,266251,24996,0,0,1.067664,1.584918,0.967273,1.547637,20,32,67864,75720,33,62,-0.119408,0.988409,-2.876556,0.189620,0.448804,-1,,,,,,,,,,,,,,,,
10.164555,figure8_0.20_круг влево,10646,266276,25024,0,0,1.067664,1.584918,1.062810,1.642524,22,34,67886,75753,31,61,-0.124326,0.987044,-2.865337,0.203977,0.448302,-1,,,,,,,,,,,,,,,,
10.190408,figure8_0.20_круг влево,10647,266301,24984,0,0,1.067664,1.584918,1.112898,1.596767,23,33,67909,75786,31,61,-0.129231,0.985629,-2.855989,0.204304,0.374183,-1,,,,,,,,,,,,,,,,
