host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
8.399418,right_назад,460,11625,24984,2,0,0.000000,0.000000,0.000000,-3.148869,0,-18,9,267,0,-120,0.080802,0.034948,0.875387,-0.237419,-2.435068,-1,,,,,,,,,,,,,,,,
8.423232,right_назад,461,11651,24992,2,0,0.000000,0.000000,0.000000,-3.497623,0,-20,9,247,0,-120,0.076410,0.030033,0.807789,-0.263715,-2.704765,-1,,,,,,,,,,,,,,,,
8.449332,right_назад,462,11675,25024,2,0,0.000000,0.000000,0.000000,-3.493150,0,-20,9,228,0,-120,0.071697,0.025427,0.740192,-0.263377,-2.701306,-1,,,,,,,,,,,,,,,,
8.472862,right_назад,463,11700,24984,2,0,0.000000,0.000000,0.000000,-3.323806,0,-19,9,208,0,-120,0.066941,0.021354,0.675974,-0.250609,-2.570349,-1,,,,,,,,,,,,,,,,
8.501090,right_назад,464,11725,25012,2,0,0.000000,0.000000,0.000000,-3.494826,0,-20,9,189,0,-120,0.061663,0.017407,0.608376,-0.263504,-2.702602,-1,,,,,,,,,,,,,,,,
8.524028,right_назад,465,11750,24996,2,0,0.000000,0.000000,0.000000,-3.322210,0,-19,9,169,0,-120,0.056413,0.013995,0.544159,-0.250489,-2.569116,-1,,,,,,,,,,,,,,,,
8.550374,right_назад,466,11776,24984,2,0,0.000000,0.000000,0.000000,-3.498743,0,-20,9,150,0,-120,0.050662,0.010776,0.476561,-0.263799,-2.705631,-1,,,,,,,,,,,,,,,,
8.576304,right_назад,467,11800,25024,2,0,0.000000,0.000000,0.000000,-3.318493,0,-19,9,130,0,-120,0.045009,0.008084,0.412344,-0.250208,-2.566241,-1,,,,,,,,,,,,,,,,
8.601942,right_назад,468,11825,24984,2,0,0.000000,0.000000,0.000000,-3.323806,0,-19,9,111,0,-120,0.039195,0.005760,0.348126,-0.250609,-2.570349,-1,,,,,,,,,,,,,,,,
8.627033,right_назад,469,11850,25008,2,0,0.000000,0.000000,0.000000,-3.320616,0,-19,9,92,0,-120,0.033244,0.003814,0.283908,-0.250369,-2.567883,-1,,,,,,,,,,,,,,,,
8.650575,right_назад,470,11875,25000,2,0,0.000000,0.000000,0.000000,-3.321679,0,-19,9,73,0,-120,0.027180,0.002254,0.219691,-0.250449,-2.568704,-1,,,,,,,,,,,,,,,,
8.676437,right_назад,471,11900,24988,2,0,0.000000,0.000000,0.000000,-3.323274,0,-19,9,55,0,-120,0.021029,0.001086,0.155473,-0.250569,-2.569938,-1,,,,,,,,,,,,,,,,
8.702777,right_назад,472,11925,25000,2,0,0.000000,0.000000,0.000000,-3.146853,0,-18,9,36,0,-120,0.015144,0.000346,0.094635,-0.237267,-2.433510,-1,,,,,,,,,,,,,,,,
8.725643,right_назад,473,11951,25000,2,0,0.000000,0.000000,0.000000,-3.321679,0,-19,9,18,0,-120,0.008895,-0.000045,0.030418,-0.250449,-2.568704,-1,,,,,,,,,,,,,,,,
8.751803,right_назад,474,11975,25000,2,0,0.000000,0.000000,0.000000,-3.146853,0,-18,9,-1,0,-120,0.002963,-0.000045,-0.030420,-0.237267,-2.433510,-1,,,,,,,,,,,,,,,,
8.777970,right_назад,475,12000,24996,2,0,0.000000,0.000000,0.000000,-3.322210,0,-19,9,-20,0,-120,-0.003286,0.000346,-0.094638,-0.250489,-2.569116,-1,,,,,,,,,,,,,,,,
8.801705,right_назад,476,12025,25004,2,0,0.000000,0.000000,0.000000,-3.321147,0,-19,9,-38,0,-120,-0.009497,0.001138,-0.158855,-0.250409,-2.568294,-1,,,,,,,,,,,,,,,,
8.827716,right_назад,477,12050,25016,2,0,0.000000,0.000000,0.000000,-3.319554,0,-19,9,-57,0,-120,-0.015644,0.002326,-0.223073,-0.250288,-2.567061,-1,,,,,,,,,,,,,,,,
8.853559,right_назад,478,12076,24988,2,0,0.000000,0.000000,0.000000,-3.323274,0,-19,9,-76,0,-120,-0.021703,0.003907,-0.287290,-0.250569,-2.569938,-1,,,,,,,,,,,,,,,,
8.882385,right_назад,479,12100,25300,2,0,0.000000,0.000000,0.000000,-3.282291,0,-19,9,-96,0,-120,-0.027647,0.005873,-0.351508,-0.247479,-2.538246,-1,,,,,,,,,,,,,,,,
8.903773,right_назад,480,12125,24704,2,0,0.000000,0.000000,0.000000,-3.361479,0,-19,9,-115,0,-120,-0.033454,0.008216,-0.415726,-0.253450,-2.599483,-1,,,,,,,,,,,,,,,,
8.929718,right_назад,481,12150,25012,2,0,0.000000,0.000000,0.000000,-3.320085,0,-19,9,-133,0,-120,-0.039097,0.010927,-0.479943,-0.250329,-2.567472,-1,,,,,,,,,,,,,,,,
8.955924,right_назад,482,12175,25012,2,0,0.000000,0.000000,0.000000,-3.320085,0,-19,9,-152,0,-120,-0.044556,0.013995,-0.544161,-0.250329,-2.567472,-1,,,,,,,,,,,,,,,,
8.979121,right_назад,483,12200,24972,2,0,0.000000,0.000000,0.000000,-3.325403,0,-19,9,-171,0,-120,-0.049806,0.017407,-0.608378,-0.250730,-2.571585,-1,,,,,,,,,,,,,,,,
9.005392,right_назад,484,12225,24996,2,0,0.000000,0.000000,0.000000,-3.147357,0,-18,9,-190,0,-120,-0.054568,0.020944,-0.669216,-0.237305,-2.433899,-1,,,,,,,,,,,,,,,,
9.030761,right_назад,485,12250,24996,2,0,0.000000,0.000000,0.000000,-3.322210,0,-19,9,-208,0,-120,-0.059351,0.024984,-0.733434,-0.250489,-2.569116,-1,,,,,,,,,,,,,,,,
9.056764,right_назад,486,12275,25024,2,0,0.000000,0.000000,0.000000,-3.318493,0,-19,9,-227,0,-120,-0.063865,0.029322,-0.797651,-0.250208,-2.566241,-1,,,,,,,,,,,,,,,,
9.080214,right_назад,487,12300,25004,2,0,0.000000,0.000000,0.000000,-3.321147,0,-19,9,-246,0,-120,-0.068092,0.033941,-0.861869,-0.250409,-2.568294,-1,,,,,,,,,,,,,,,,
9.106300,right_назад,488,12325,24992,2,0,0.000000,0.000000,0.000000,-3.147861,0,-18,9,-264,0,-120,-0.071815,0.038559,-0.922707,-0.237343,-2.434289,-1,,,,,,,,,,,,,,,,
9.131746,right_назад,489,12350,25008,2,0,0.000000,0.000000,0.000000,-2.621539,0,-15,9,-279,0,-120,-0.074698,0.042574,-0.973405,-0.197659,-2.027276,-1,,,,,,,,,,,,,,,,
9.157500,right_назад,490,12376,24976,2,0,0.000000,0.000000,0.000000,-1.574939,0,-9,9,-288,0,-120,-0.076329,0.045052,-1.003824,-0.118748,-1.217924,-1,,,,,,,,,,,,,,,,
9.183857,right_назад,491,12400,25008,2,0,0.000000,0.000000,0.000000,-0.524308,0,-3,9,-291,0,-120,-0.076856,0.045888,-1.013963,-0.039532,-0.405455,-1,,,,,,,,,,,,,,,,
9.206651,right_назад,492,12425,25016,2,0,0.000000,0.000000,0.000000,0.174713,0,1,9,-290,0,-120,-0.076681,0.045609,-1.010584,0.013173,0.135109,-1,,,,,,,,,,,,,,,,
9.232649,right_назад,493,12450,24992,2,0,0.000000,0.000000,0.000000,0.174881,0,1,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.013186,0.135238,-1,,,,,,,,,,,,,,,,
9.258748,right_назад,494,12475,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.282422,right_назад,495,12500,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.309345,right_назад,496,12525,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.332705,right_назад,497,12550,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.358771,right_назад,498,12575,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.384939,right_назад,499,12600,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.411052,right_назад,500,12625,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.436033,right_назад,501,12650,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.462241,right_назад,502,12675,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.486175,right_назад,503,12700,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.509863,right_назад,504,12725,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.536146,right_назад,505,12750,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.561715,right_назад,506,12775,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.585627,right_назад,507,12801,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.613000,right_назад,508,12825,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.637925,right_назад,509,12850,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.663806,right_назад,510,12875,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.687205,right_назад,511,12900,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.712930,right_назад,512,12925,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.738448,right_назад,513,12950,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,9,-289,0,-120,-0.076505,0.045330,-1.007204,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
