host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
9.408744,right_назад,1226,30776,24984,2,0,0.000000,0.000000,0.000000,-4.887074,0,-101,114,1607,0,-120,0.075764,0.024476,0.728898,-0.191915,-1.968359,-1,,,,,,,,,,,,,,,,
9.425944,right_назад,1227,30800,24976,2,0,0.000000,0.000000,0.000000,-4.937041,0,-102,114,1506,0,-120,0.072073,0.021341,0.679234,-0.193877,-1.988484,-1,,,,,,,,,,,,,,,,
9.451446,right_назад,1228,30826,25004,2,0,0.000000,0.000000,0.000000,-4.883165,0,-101,114,1405,0,-120,0.068269,0.018422,0.630056,-0.191761,-1.966784,-1,,,,,,,,,,,,,,,,
9.476832,right_назад,1229,30851,25000,2,0,0.000000,0.000000,0.000000,-4.883946,0,-101,114,1303,0,-120,0.064327,0.015693,0.580879,-0.191792,-1.967099,-1,,,,,,,,,,,,,,,,
9.502528,right_назад,1230,30875,25000,2,0,0.000000,0.000000,0.000000,-4.883946,0,-101,114,1202,0,-120,0.060255,0.013161,0.531701,-0.191792,-1.967099,-1,,,,,,,,,,,,,,,,
9.527969,right_назад,1231,30901,24988,2,0,0.000000,0.000000,0.000000,-4.886292,0,-101,114,1101,0,-120,0.056063,0.010832,0.482524,-0.191884,-1.968043,-1,,,,,,,,,,,,,,,,
9.554177,right_назад,1232,30925,25024,2,0,0.000000,0.000000,0.000000,-4.927571,0,-102,114,1000,0,-120,0.051720,0.008692,0.432860,-0.193505,-1.984670,-1,,,,,,,,,,,,,,,,
9.578087,right_назад,1233,30951,24992,2,0,0.000000,0.000000,0.000000,-4.885509,0,-101,114,898,0,-120,0.047319,0.006789,0.383682,-0.191854,-1.967728,-1,,,,,,,,,,,,,,,,
9.604320,right_назад,1234,30976,25024,2,0,0.000000,0.000000,0.000000,-4.927571,0,-102,114,797,0,-120,0.042785,0.005088,0.334018,-0.193505,-1.984670,-1,,,,,,,,,,,,,,,,
9.627781,right_назад,1235,31000,24960,2,0,0.000000,0.000000,0.000000,-4.891773,0,-101,114,696,0,-120,0.038218,0.003628,0.284840,-0.192099,-1.970251,-1,,,,,,,,,,,,,,,,
9.654620,right_назад,1236,31026,25032,2,0,0.000000,0.000000,0.000000,-4.925996,0,-102,114,594,0,-120,0.033538,0.002383,0.235176,-0.193443,-1.984035,-1,,,,,,,,,,,,,,,,
9.679061,right_назад,1237,31050,24996,2,0,0.000000,0.000000,0.000000,-4.884728,0,-101,114,493,0,-120,0.028850,0.001381,0.185998,-0.191823,-1.967414,-1,,,,,,,,,,,,,,,,
9.705994,right_назад,1238,31076,24988,2,0,0.000000,0.000000,0.000000,-4.886292,0,-101,114,391,0,-120,0.024117,0.000610,0.136821,-0.191884,-1.968043,-1,,,,,,,,,,,,,,,,
9.730572,right_назад,1239,31100,25036,2,0,0.000000,0.000000,0.000000,-4.925210,0,-102,114,290,0,-120,0.019305,0.000069,0.087157,-0.193413,-1.983718,-1,,,,,,,,,,,,,,,,
