host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
0.597278,monitor,22887,572301,25012,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22888,572325,24996,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22889,572350,24992,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22890,572376,25016,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22891,572400,25016,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22892,572426,24988,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22893,572450,24984,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22894,572475,25020,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22895,572500,24984,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22896,572525,25020,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22897,572551,24980,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.597278,monitor,22898,572575,24996,0,2,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.806695,monitor,22899,572601,25020,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.806695,monitor,22900,572625,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.806695,monitor,22901,572651,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.806695,monitor,22902,572676,24984,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.806695,monitor,22903,572700,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.806695,monitor,22904,572726,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.806695,monitor,22905,572750,24984,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.806695,monitor,22906,572776,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.831127,monitor,22907,572801,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.842679,monitor,22908,572825,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.870310,monitor,22909,572851,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.904711,monitor,22910,572875,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.925863,monitor,22911,572901,24980,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.948037,monitor,22912,572925,25024,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.977507,monitor,22913,572951,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.999020,monitor,22914,572976,24984,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.026074,monitor,22915,573000,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.042218,monitor,22916,573026,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.069747,monitor,22917,573050,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.095428,monitor,22918,573076,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.123203,monitor,22919,573101,25016,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.145919,monitor,22920,573125,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.173340,monitor,22921,573151,24980,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.196510,monitor,22922,573175,25020,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.224575,monitor,22923,573201,24980,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.251775,monitor,22924,573225,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.274681,monitor,22925,573251,25012,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.295643,monitor,22926,573276,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.323580,monitor,22927,573300,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.350989,monitor,22928,573326,24984,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.373719,monitor,22929,573350,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.401259,monitor,22930,573376,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.423525,monitor,22931,573401,24996,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.450237,monitor,22932,573425,25012,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.472810,monitor,22933,573451,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.501882,monitor,22934,573475,25012,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.524575,monitor,22935,573501,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.552640,monitor,22936,573526,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.575542,monitor,22937,573550,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.607370,monitor,22938,573576,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.624580,monitor,22939,573600,25016,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.657000,monitor,22940,573626,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.674120,monitor,22941,573650,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.702115,monitor,22942,573676,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.729985,monitor,22943,573701,24996,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.752855,monitor,22944,573725,24996,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.780164,monitor,22945,573751,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.802777,monitor,22946,573775,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.828814,monitor,22947,573801,25016,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.851677,monitor,22948,573826,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.878487,monitor,22949,573850,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.907031,monitor,22950,573876,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.927510,monitor,22951,573900,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.956026,monitor,22952,573926,25020,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
1.980718,monitor,22953,573950,24980,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.003579,monitor,22954,573976,25020,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.035657,monitor,22955,574001,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.058078,monitor,22956,574025,24996,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.088362,monitor,22957,574051,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.105360,monitor,22958,574075,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.144560,monitor,22959,574101,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.156129,monitor,22960,574126,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.192205,monitor,22961,574150,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.209283,monitor,22962,574176,25032,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.231640,monitor,22963,574200,25060,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.257244,monitor,22964,574226,24904,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.285752,monitor,22965,574251,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.311373,monitor,22966,574275,24996,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.334204,monitor,22967,574301,24996,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.360188,monitor,22968,574325,25012,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.383039,monitor,22969,574351,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.410432,monitor,22970,574375,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.433234,monitor,22971,574401,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.459003,monitor,22972,574426,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.487402,monitor,22973,574450,25028,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.516111,monitor,22974,574476,24968,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.539240,monitor,22975,574500,25024,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.565774,monitor,22976,574526,24976,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.588751,monitor,22977,574551,25028,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.617683,monitor,22978,574575,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.640212,monitor,22979,574601,24996,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.668758,monitor,22980,574625,25012,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.685874,monitor,22981,574651,24972,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.718190,monitor,22982,574675,25028,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.740709,monitor,22983,574700,24972,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.763531,monitor,22984,574726,25020,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.787734,monitor,22985,574750,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.816065,monitor,22986,574776,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.845676,monitor,22987,574800,25016,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.862879,monitor,22988,574826,24984,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.892671,monitor,22989,574851,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.915569,monitor,22990,574875,24984,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.942210,monitor,22991,574901,25024,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.964890,monitor,22992,574925,24984,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.991385,monitor,22993,574951,25032,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.019492,monitor,22994,574976,24964,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.042645,monitor,22995,575000,25020,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.071208,monitor,22996,575026,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.095144,monitor,22997,575050,25016,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.118132,monitor,22998,575076,24976,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.147918,monitor,22999,575100,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.170197,monitor,23000,575126,25008,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.203994,monitor,23001,575151,25012,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.221212,monitor,23002,575175,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.251009,monitor,23003,575201,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.268136,monitor,23004,575225,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.306137,monitor,23005,575251,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.323266,monitor,23006,575276,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.346243,monitor,23007,575300,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.368980,monitor,23008,575326,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.397755,monitor,23009,575350,24996,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.423615,monitor,23010,575376,25020,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.446385,monitor,23011,575400,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.472497,monitor,23012,575426,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.500473,monitor,23013,575451,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.522286,monitor,23014,575475,24988,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.545377,monitor,23015,575501,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.570651,monitor,23016,575525,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.599091,monitor,23017,575551,24992,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.625257,monitor,23018,575576,25004,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.648111,monitor,23019,575600,25012,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
3.680846,monitor,23020,575626,25000,1,0,0.000000,0.000000,0.000000,0.000000,0,0,125208,148458,0,0,-0.015445,0.096970,-0.344039,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
