host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
9.510879,right_назад,11263,281700,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.536563,right_назад,11264,281725,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.562505,right_назад,11265,281750,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.588614,right_назад,11266,281775,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.614187,right_назад,11267,281800,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.637834,right_назад,11268,281825,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.663437,right_назад,11269,281850,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.690119,right_назад,11270,281875,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.713804,right_назад,11271,281900,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.739570,right_назад,11272,281925,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.765862,right_назад,11273,281950,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.789274,right_назад,11274,281975,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.815033,right_назад,11275,282000,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.840669,right_назад,11276,282025,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.866401,right_назад,11277,282050,25020,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.892225,right_назад,11278,282075,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.919763,right_назад,11279,282100,25244,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.942373,right_назад,11280,282125,24760,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.968012,right_назад,11281,282150,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,2292,0,-120,0.052311,0.179846,2.575464,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
