host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
8.750320,right_назад,797,20050,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.775774,right_назад,798,20075,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.802145,right_назад,799,20100,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.825588,right_назад,800,20125,25020,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.851102,right_назад,801,20150,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.876351,right_назад,802,20175,25080,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.902799,right_назад,803,20200,24916,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.925476,right_назад,804,20225,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.951315,right_назад,805,20250,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.977073,right_назад,806,20275,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.003727,right_назад,807,20300,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.027300,right_назад,808,20325,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.053249,right_назад,809,20350,25028,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.078577,right_назад,810,20375,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.104929,right_назад,811,20400,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.127958,right_назад,812,20425,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.154173,right_назад,813,20450,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.180557,right_назад,814,20475,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.204349,right_назад,815,20500,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.230150,right_назад,816,20525,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.256088,right_назад,817,20550,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.279702,right_назад,818,20575,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.305804,right_назад,819,20600,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.331902,right_назад,820,20625,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.357393,right_назад,821,20651,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.381011,right_назад,822,20675,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.407022,right_назад,823,20700,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.433453,right_назад,824,20725,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.457196,right_назад,825,20750,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.483726,right_назад,826,20775,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.510219,right_назад,827,20800,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.533962,right_назад,828,20825,25028,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.557571,right_назад,829,20850,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.586042,right_назад,830,20875,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.609431,right_назад,831,20900,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.635026,right_назад,832,20925,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.660627,right_назад,833,20950,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.686129,right_назад,834,20975,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.709770,right_назад,835,21000,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,342,0,-120,0.089251,0.058221,1.155918,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
