host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
0.946501,triangle_0.20_сторона A,5057,126551,24980,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5058,126575,24996,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5059,126601,25016,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5060,126625,24988,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5061,126651,24988,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5062,126675,25016,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5063,126700,24996,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5064,126726,25008,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5065,126750,24988,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5066,126776,25012,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5067,126800,24988,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5068,126826,24984,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.946501,triangle_0.20_сторона A,5069,126851,25020,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.971557,triangle_0.20_сторона A,5070,126875,25000,0,0,1.326291,1.326291,0.000000,0.000000,0,0,0,0,60,58,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.994868,triangle_0.20_сторона A,5071,126901,25008,0,0,1.326291,1.326291,0.386723,0.386723,8,8,8,9,57,55,0.001458,0.000000,0.000000,0.058317,0.000000,-1,,,,,,,,,,,,,,,,
1.022964,triangle_0.20_сторона A,5072,126926,24972,0,0,1.326291,1.326291,0.629332,0.677742,13,14,22,23,56,52,0.003919,0.000001,0.000935,0.098551,0.037436,-1,,,,,,,,,,,,,,,,
1.045844,triangle_0.20_сторона A,5073,126951,25028,0,0,1.326291,1.326291,1.014338,0.724527,21,15,43,38,51,53,0.007201,-0.000005,-0.004674,0.131107,-0.224115,-1,,,,,,,,,,,,,,,,
1.071427,triangle_0.20_сторона A,5074,126976,25008,0,0,1.326291,1.326291,1.015149,1.015149,21,21,64,59,52,49,0.011029,-0.000023,-0.004674,0.153081,0.000000,-1,,,,,,,,,,,,,,,,
1.096672,triangle_0.20_сторона A,5075,127001,24992,0,0,1.326291,1.326291,1.112542,1.209285,23,25,87,85,51,47,0.015404,-0.000039,-0.002805,0.175062,0.074813,-1,,,,,,,,,,,,,,,,
1.122101,triangle_0.20_сторона A,5076,127026,24996,0,0,1.326291,1.326291,1.305818,1.305818,27,27,114,111,48,46,0.020326,-0.000053,-0.002805,0.196913,0.000000,-1,,,,,,,,,,,,,,,,
1.147554,triangle_0.20_сторона A,5077,127051,24996,0,0,1.326291,1.326291,1.160727,1.257455,24,26,138,137,51,47,0.024883,-0.000062,-0.000935,0.182327,0.074801,-1,,,,,,,,,,,,,,,,
1.173003,triangle_0.20_сторона A,5078,127076,24992,0,0,1.326291,1.326291,1.160913,1.257656,24,26,162,164,51,47,0.029441,-0.000062,0.000935,0.182356,0.074813,-1,,,,,,,,,,,,,,,,
1.198315,triangle_0.20_сторона A,5079,127101,25012,0,0,1.326291,1.326291,1.401648,1.401648,29,29,191,193,48,45,0.034728,-0.000057,0.000935,0.211364,0.000000,-1,,,,,,,,,,,,,,,,
1.223778,triangle_0.20_сторона A,5080,127126,24992,0,0,1.326291,1.326291,1.306027,1.257656,27,26,218,218,49,47,0.039558,-0.000054,-0.000000,0.193297,-0.037406,-1,,,,,,,,,,,,,,,,
1.254175,triangle_0.20_сторона A,5081,127151,25008,0,0,1.326291,1.326291,1.208511,1.256851,25,26,243,244,51,47,0.044207,-0.000052,0.000935,0.185884,0.037382,-1,,,,,,,,,,,,,,,,
1.274630,triangle_0.20_сторона A,5082,127176,24996,0,0,1.326291,1.326291,1.450909,1.402546,30,29,273,274,47,45,0.049585,-0.000050,-0.000000,0.215145,-0.037400,-1,,,,,,,,,,,,,,,,
1.299892,triangle_0.20_сторона A,5083,127201,24988,0,0,1.326291,1.326291,1.306236,1.354615,27,28,300,301,49,46,0.054598,-0.000047,0.000935,0.200624,0.037412,-1,,,,,,,,,,,,,,,,
1.324783,triangle_0.20_сторона A,5084,127226,25012,0,0,1.326291,1.326291,1.208318,1.304983,25,27,326,328,51,46,0.059338,-0.000038,0.002805,0.189498,0.074753,-1,,,,,,,,,,,,,,,,
1.349973,triangle_0.20_сторона A,5085,127251,24980,0,0,1.326291,1.326291,1.451839,1.451839,30,30,356,358,47,44,0.064807,-0.000023,0.002805,0.218932,0.000000,-1,,,,,,,,,,,,,,,,
1.375034,triangle_0.20_сторона A,5086,127276,25016,0,0,1.326291,1.326291,1.353099,1.353099,28,28,383,386,48,45,0.069911,-0.000009,0.002805,0.204043,0.000000,-1,,,,,,,,,,,,,,,,
1.400727,triangle_0.20_сторона A,5087,127301,24996,0,0,1.326291,1.326291,1.305818,1.402546,27,29,410,415,49,44,0.075015,0.000010,0.004674,0.204206,0.074801,-1,,,,,,,,,,,,,,,,
1.426282,triangle_0.20_сторона A,5088,127326,25008,0,0,1.326291,1.326291,1.450213,1.401873,30,29,440,445,47,44,0.080393,0.000033,0.003739,0.215042,-0.037382,-1,,,,,,,,,,,,,,,,
1.449733,triangle_0.20_сторона A,5089,127351,24980,0,0,1.326291,1.326291,1.258260,1.355049,26,28,467,472,50,45,0.085315,0.000056,0.005609,0.197039,0.074849,-1,,,,,,,,,,,,,,,,
1.475289,triangle_0.20_сторона A,5090,127376,25012,0,0,1.326291,1.326291,1.401648,1.401648,29,29,496,502,48,44,0.090601,0.000086,0.005609,0.211364,0.000000,-1,,,,,,,,,,,,,,,,
1.501089,triangle_0.20_сторона A,5091,127400,25012,0,0,1.326291,1.326291,1.449981,1.449981,30,30,526,531,47,43,0.096070,0.000116,0.005609,0.218652,0.000000,-1,,,,,,,,,,,,,,,,
1.526582,triangle_0.20_сторона A,5092,127426,25004,0,0,1.326291,1.326291,1.305400,1.353749,27,28,553,560,49,44,0.101083,0.000147,0.006544,0.200495,0.037388,-1,,,,,,,,,,,,,,,,
1.552203,triangle_0.20_сторона A,5093,127451,24976,0,0,1.326291,1.326291,1.452071,1.452071,30,30,582,590,46,43,0.106552,0.000182,0.006544,0.218967,0.000000,-1,,,,,,,,,,,,,,,,
1.578105,triangle_0.20_сторона A,5094,127476,25004,0,0,1.326291,1.326291,1.353749,1.402097,28,29,610,619,48,43,0.111748,0.000219,0.007479,0.207786,0.037388,-1,,,,,,,,,,,,,,,,
1.601947,triangle_0.20_сторона A,5095,127501,25004,0,0,1.326291,1.326291,1.305400,1.402097,27,29,638,647,48,43,0.116852,0.000262,0.009349,0.204140,0.074777,-1,,,,,,,,,,,,,,,,
1.630048,triangle_0.20_сторона A,5096,127526,25008,0,0,1.326291,1.326291,1.546894,1.450213,32,30,669,678,45,42,0.122503,0.000309,0.007479,0.225977,-0.074765,-1,,,,,,,,,,,,,,,,
1.655466,triangle_0.20_сторона A,5097,127551,25000,0,0,1.326291,1.326291,1.353965,1.353965,28,28,697,706,47,44,0.127607,0.000348,0.007479,0.204173,0.000000,-1,,,,,,,,,,,,,,,,
1.686100,triangle_0.20_сторона A,5098,127577,25004,0,0,1.326291,1.326291,1.353749,1.402097,28,29,726,735,47,43,0.132802,0.000389,0.008414,0.207786,0.037388,-1,,,,,,,,,,,,,,,,
1.713397,triangle_0.20_сторона A,5099,127601,24988,0,0,1.326291,1.326291,1.451374,1.499753,30,31,756,765,46,41,0.138362,0.000438,0.009349,0.222510,0.037412,-1,,,,,,,,,,,,,,,,
1.733882,triangle_0.20_сторона A,5100,127626,25020,0,0,1.326291,1.326291,1.352883,1.449517,28,30,783,795,47,42,0.143648,0.000493,0.011218,0.211296,0.074729,-1,,,,,,,,,,,,,,,,
1.760684,triangle_0.20_сторона A,5101,127651,24984,0,0,1.326291,1.326291,1.354832,1.451606,28,30,812,826,47,41,0.148935,0.000557,0.013088,0.211600,0.074837,-1,,,,,,,,,,,,,,,,
1.778178,triangle_0.20_сторона A,5102,127676,25000,0,0,1.326291,1.326291,1.353965,1.402321,28,29,840,855,47,42,0.154130,0.000627,0.014023,0.207819,0.037394,-1,,,,,,,,,,,,,,,,
1.805576,triangle_0.20_сторона A,5103,127700,24992,0,0,1.326291,1.326291,1.354399,1.451141,28,30,867,884,47,41,0.159416,0.000706,0.015893,0.211533,0.074813,-1,,,,,,,,,,,,,,,,
1.831110,triangle_0.20_сторона A,5104,127726,25024,0,0,1.326291,1.326291,1.497595,1.449286,31,30,898,915,44,41,0.164975,0.000792,0.014958,0.222190,-0.037358,-1,,,,,,,,,,,,,,,,
1.856320,triangle_0.20_сторона A,5105,127751,24980,0,0,1.326291,1.326291,1.355049,1.403444,28,29,926,944,46,41,0.170170,0.000872,0.015893,0.207986,0.037424,-1,,,,,,,,,,,,,,,,
1.881462,triangle_0.20_сторона A,5106,127776,24988,0,0,1.326291,1.326291,1.354615,1.402995,28,29,954,972,46,41,0.175365,0.000957,0.016827,0.207919,0.037412,-1,,,,,,,,,,,,,,,,
1.906612,triangle_0.20_сторона A,5107,127801,25008,0,0,1.326291,1.326291,1.401873,1.353532,29,28,984,1000,45,42,0.180560,0.001042,0.015893,0.207753,-0.037382,-1,,,,,,,,,,,,,,,,
1.931326,triangle_0.20_сторона A,5108,127826,25000,0,0,1.326291,1.326291,1.305609,1.353965,27,28,1011,1028,47,42,0.185572,0.001124,0.016827,0.200527,0.037394,-1,,,,,,,,,,,,,,,,
1.959207,triangle_0.20_сторона A,5109,127851,25020,0,0,1.326291,1.326291,1.401200,1.352883,29,28,1039,1057,45,41,0.190767,0.001209,0.015893,0.207653,-0.037364,-1,,,,,,,,,,,,,,,,
1.981699,triangle_0.20_сторона A,5110,127876,25000,0,0,1.326291,1.326291,1.353965,1.305609,28,27,1067,1084,46,42,0.195779,0.001287,0.014958,0.200527,-0.037394,-1,,,,,,,,,,,,,,,,
2.011171,triangle_0.20_сторона A,5111,127901,25056,0,0,1.326291,1.326291,1.206196,1.302691,25,27,1092,1111,48,42,0.200519,0.001362,0.016827,0.189166,0.074622,-1,,,,,,,,,,,,,,,,
2.034218,triangle_0.20_сторона A,5112,127926,24928,0,0,1.326291,1.326291,1.357876,1.357876,28,28,1120,1138,46,41,0.205622,0.001448,0.016827,0.204763,0.000000,-1,,,,,,,,,,,,,,,,
2.057676,triangle_0.20_сторона A,5113,127951,25028,0,0,1.326291,1.326291,1.352450,1.255847,28,26,1148,1165,46,43,0.210544,0.001526,0.014958,0.196661,-0.074705,-1,,,,,,,,,,,,,,,,
2.083386,triangle_0.20_сторона A,5114,127976,24960,0,0,1.326291,1.326291,1.210835,1.307702,25,27,1173,1192,48,42,0.215283,0.001601,0.016827,0.189893,0.074909,-1,,,,,,,,,,,,,,,,
2.109831,triangle_0.20_сторона A,5115,128001,25012,0,0,1.326291,1.326291,1.304983,1.353316,27,28,1201,1220,47,42,0.220295,0.001688,0.017762,0.200431,0.037376,-1,,,,,,,,,,,,,,,,
2.133354,triangle_0.20_сторона A,5116,128026,25000,0,0,1.326291,1.326291,1.305609,1.257253,27,26,1228,1246,47,43,0.225125,0.001772,0.016827,0.193235,-0.037394,-1,,,,,,,,,,,,,,,,
2.159735,triangle_0.20_сторона A,5117,128051,24992,0,0,1.326291,1.326291,1.257656,1.306027,26,27,1254,1272,48,42,0.229955,0.001855,0.017762,0.193297,0.037406,-1,,,,,,,,,,,,,,,,
2.185702,triangle_0.20_сторона A,5118,128076,25000,0,0,1.326291,1.326291,1.402321,1.353965,29,28,1283,1300,46,42,0.235150,0.001945,0.016827,0.207819,-0.037394,-1,,,,,,,,,,,,,,,,
2.211271,triangle_0.20_сторона A,5119,128101,25016,0,0,1.326291,1.326291,1.256449,1.208124,26,25,1308,1325,48,44,0.239798,0.002021,0.015893,0.185824,-0.037371,-1,,,,,,,,,,,,,,,,
2.234481,triangle_0.20_сторона A,5120,128126,24992,0,0,1.326291,1.326291,1.257656,1.306027,26,27,1334,1352,48,43,0.244628,0.002100,0.016827,0.193297,0.037406,-1,,,,,,,,,,,,,,,,
2.260176,triangle_0.20_сторона A,5121,128151,25044,0,0,1.326291,1.326291,1.399857,1.351586,29,28,1363,1380,46,42,0.249823,0.002185,0.015893,0.207454,-0.037329,-1,,,,,,,,,,,,,,,,
2.286423,triangle_0.20_сторона A,5122,128176,24964,0,0,1.326291,1.326291,1.210641,1.210641,25,25,1388,1405,49,44,0.254380,0.002257,0.015893,0.182560,0.000000,-1,,,,,,,,,,,,,,,,
2.309992,triangle_0.20_сторона A,5123,128201,24980,0,0,1.326291,1.326291,1.258260,1.355049,26,28,1415,1433,48,42,0.259301,0.002340,0.017762,0.197039,0.074849,-1,,,,,,,,,,,,,,,,
2.335470,triangle_0.20_сторона A,5124,128226,25012,0,0,1.326291,1.326291,1.401648,1.353316,29,28,1443,1461,46,42,0.264496,0.002430,0.016827,0.207719,-0.037376,-1,,,,,,,,,,,,,,,,
2.362350,triangle_0.20_сторона A,5125,128251,25000,0,0,1.326291,1.326291,1.257253,1.208897,26,25,1470,1486,48,44,0.269144,0.002506,0.015893,0.185943,-0.037394,-1,,,,,,,,,,,,,,,,
2.385732,triangle_0.20_сторона A,5126,128276,25012,0,0,1.326291,1.326291,1.353316,1.353316,28,28,1497,1514,47,42,0.274248,0.002587,0.015893,0.204075,0.000000,-1,,,,,,,,,,,,,,,,
2.413521,triangle_0.20_сторона A,5127,128301,24984,0,0,1.326291,1.326291,1.354832,1.306445,28,27,1526,1541,47,43,0.279260,0.002665,0.014958,0.200656,-0.037418,-1,,,,,,,,,,,,,,,,
2.438199,triangle_0.20_сторона A,5128,128326,25020,0,0,1.326291,1.326291,1.256248,1.207931,26,25,1552,1566,48,44,0.283908,0.002732,0.014023,0.185795,-0.037365,-1,,,,,,,,,,,,,,,,
2.461416,triangle_0.20_сторона A,5129,128351,24972,0,0,1.326291,1.326291,1.403894,1.355483,29,28,1580,1594,46,42,0.289103,0.002802,0.013088,0.208052,-0.037436,-1,,,,,,,,,,,,,,,,
2.486776,triangle_0.20_сторона A,5130,128376,25024,0,0,1.326291,1.326291,1.352667,1.352667,28,28,1608,1623,47,42,0.294207,0.002869,0.013088,0.203977,0.000000,-1,,,,,,,,,,,,,,,,
2.512384,triangle_0.20_сторона A,5131,128401,24996,0,0,1.326291,1.326291,1.209091,1.305818,25,27,1633,1649,49,43,0.298946,0.002936,0.014958,0.189620,0.074801,-1,,,,,,,,,,,,,,,,
2.537458,triangle_0.20_сторона A,5132,128425,25020,0,0,1.326291,1.326291,1.401200,1.401200,29,29,1662,1678,46,42,0.304233,0.003015,0.014958,0.211296,0.000000,-1,,,,,,,,,,,,,,,,
2.562953,triangle_0.20_сторона A,5133,128451,24960,0,0,1.326291,1.326291,1.307702,1.356135,27,28,1690,1706,47,42,0.309245,0.003092,0.015893,0.200849,0.037454,-1,,,,,,,,,,,,,,,,
2.588443,triangle_0.20_сторона A,5134,128476,25056,0,0,1.326291,1.326291,1.350939,1.302691,28,27,1717,1734,47,43,0.314258,0.003169,0.014958,0.200079,-0.037311,-1,,,,,,,,,,,,,,,,
2.613444,triangle_0.20_сторона A,5135,128501,24960,0,0,1.326291,1.326291,1.404568,1.453002,29,30,1746,1763,46,41,0.319635,0.003252,0.015893,0.215456,0.037454,-1,,,,,,,,,,,,,,,,
2.646594,triangle_0.20_сторона A,5136,128526,25008,0,0,1.326291,1.326291,1.305192,1.305192,27,27,1774,1791,47,43,0.324556,0.003331,0.015893,0.196818,0.000000,-1,,,,,,,,,,,,,,,,
2.664060,triangle_0.20_сторона A,5137,128551,25028,0,0,1.326291,1.326291,1.352450,1.352450,28,28,1801,1819,47,42,0.329660,0.003412,0.015893,0.203945,0.000000,-1,,,,,,,,,,,,,,,,
2.689154,triangle_0.20_сторона A,5138,128576,24976,0,0,1.326291,1.326291,1.452071,1.403669,30,29,1831,1848,45,41,0.335037,0.003495,0.014958,0.215318,-0.037430,-1,,,,,,,,,,,,,,,,
2.719753,triangle_0.20_сторона A,5139,128601,24980,0,0,1.326291,1.326291,1.355049,1.355049,28,28,1859,1875,46,42,0.340141,0.003571,0.014958,0.204337,0.000000,-1,,,,,,,,,,,,,,,,
2.740380,triangle_0.20_сторона A,5140,128626,24992,0,0,1.326291,1.326291,1.354399,1.354399,28,28,1888,1904,46,42,0.345245,0.003647,0.014958,0.204239,0.000000,-1,,,,,,,,,,,,,,,,
2.765696,triangle_0.20_сторона A,5141,128651,25000,0,0,1.326291,1.326291,1.402321,1.402321,29,29,1917,1932,45,41,0.350531,0.003726,0.014958,0.211465,0.000000,-1,,,,,,,,,,,,,,,,
2.791897,triangle_0.20_сторона A,5142,128676,25012,0,0,1.326291,1.326291,1.304983,1.304983,27,27,1944,1959,47,42,0.355452,0.003800,0.014958,0.196787,0.000000,-1,,,,,,,,,,,,,,,,
2.817583,triangle_0.20_сторона A,5143,128701,24992,0,0,1.326291,1.326291,1.402770,1.402770,29,29,1973,1988,45,41,0.360738,0.003879,0.014958,0.211533,0.000000,-1,,,,,,,,,,,,,,,,
2.840479,triangle_0.20_сторона A,5144,128727,25012,0,0,1.326291,1.326291,1.401648,1.304983,29,27,2001,2015,45,42,0.365842,0.003951,0.013088,0.204075,-0.074753,-1,,,,,,,,,,,,,,,,
2.866062,triangle_0.20_сторона A,5145,128751,24996,0,0,1.326291,1.326291,1.257455,1.305818,26,27,2028,2043,47,42,0.370672,0.004016,0.014023,0.193266,0.037400,-1,,,,,,,,,,,,,,,,
2.892184,triangle_0.20_сторона A,5146,128776,25008,0,0,1.326291,1.326291,1.401873,1.401873,29,29,2056,2072,45,41,0.375959,0.004090,0.014023,0.211397,0.000000,-1,,,,,,,,,,,,,,,,
2.917702,triangle_0.20_сторона A,5147,128801,24984,0,0,1.326291,1.326291,1.354832,1.354832,28,28,2084,2099,46,41,0.381062,0.004162,0.014023,0.204304,0.000000,-1,,,,,,,,,,,,,,,,
2.943070,triangle_0.20_сторона A,5148,128826,24996,0,0,1.326291,1.326291,1.305818,1.354182,27,28,2111,2127,46,41,0.386075,0.004234,0.014958,0.200559,0.037400,-1,,,,,,,,,,,,,,,,
2.968325,triangle_0.20_сторона A,5149,128851,25008,0,0,1.326291,1.326291,1.401873,1.305192,29,27,2140,2154,45,42,0.391179,0.004306,0.013088,0.204108,-0.074765,-1,,,,,,,,,,,,,,,,
2.993291,triangle_0.20_сторона A,5150,128876,24992,0,0,1.326291,1.326291,1.306027,1.257656,27,26,2167,2180,46,43,0.396009,0.004367,0.012153,0.193297,-0.037406,-1,,,,,,,,,,,,,,,,
3.018338,triangle_0.20_сторона A,5151,128901,25020,0,0,1.326291,1.326291,1.256248,1.304566,26,27,2194,2207,47,42,0.400840,0.004428,0.013088,0.193081,0.037364,-1,,,,,,,,,,,,,,,,
3.045794,triangle_0.20_сторона A,5152,128926,25008,0,0,1.326291,1.326291,1.401873,1.256851,29,26,2222,2233,45,43,0.405853,0.004487,0.010283,0.200463,-0.112147,-1,,,,,,,,,,,,,,,,
3.068622,triangle_0.20_сторона A,5153,128951,24972,0,0,1.326291,1.326291,1.258663,1.258663,26,26,2248,2259,47,43,0.410592,0.004535,0.010283,0.189802,0.000000,-1,,,,,,,,,,,,,,,,
3.094205,triangle_0.20_сторона A,5154,128976,25012,0,0,1.326291,1.326291,1.304983,1.304983,27,27,2275,2286,46,43,0.415514,0.004586,0.010283,0.196787,0.000000,-1,,,,,,,,,,,,,,,,
3.119718,triangle_0.20_сторона A,5155,129001,24992,0,0,1.326291,1.326291,1.354399,1.354399,28,28,2304,2314,46,42,0.420618,0.004638,0.010283,0.204239,0.000000,-1,,,,,,,,,,,,,,,,
3.145029,triangle_0.20_сторона A,5156,129026,25036,0,0,1.326291,1.326291,1.255446,1.255446,26,26,2329,2340,47,43,0.425358,0.004687,0.010283,0.189317,0.000000,-1,,,,,,,,,,,,,,,,
3.169455,triangle_0.20_сторона A,5157,129051,24980,0,0,1.326291,1.326291,1.258260,1.306655,26,27,2356,2367,47,43,0.430188,0.004739,0.011218,0.193390,0.037424,-1,,,,,,,,,,,,,,,,
3.194811,triangle_0.20_сторона A,5158,129076,24992,0,0,1.326291,1.326291,1.402770,1.306027,29,27,2384,2394,45,43,0.435292,0.004792,0.009349,0.204239,-0.074813,-1,,,,,,,,,,,,,,,,
3.222704,triangle_0.20_сторона A,5159,129101,24996,0,0,1.326291,1.326291,1.209091,1.257455,25,26,2410,2421,48,43,0.439941,0.004837,0.010283,0.185973,0.037400,-1,,,,,,,,,,,,,,,,
3.245475,triangle_0.20_сторона A,5160,129126,24996,0,0,1.326291,1.326291,1.354182,1.354182,28,28,2437,2449,46,42,0.445045,0.004890,0.010283,0.204206,0.000000,-1,,,,,,,,,,,,,,,,
3.270823,triangle_0.20_сторона A,5161,129152,25008,0,0,1.326291,1.326291,1.353532,1.305192,28,27,2466,2476,46,43,0.450058,0.004939,0.009349,0.200463,-0.037382,-1,,,,,,,,,,,,,,,,
3.295834,triangle_0.20_сторона A,5162,129176,24992,0,0,1.326291,1.326291,1.209285,1.306027,25,27,2491,2502,48,43,0.454797,0.004988,0.011218,0.189650,0.074813,-1,,,,,,,,,,,,,,,,
3.323185,triangle_0.20_сторона A,5163,129201,25000,0,0,1.326291,1.326291,1.353965,1.353965,28,28,2518,2531,46,42,0.459901,0.005045,0.011218,0.204173,0.000000,-1,,,,,,,,,,,,,,,,
3.348380,triangle_0.20_сторона A,5164,129226,25020,0,0,1.326291,1.326291,1.352883,1.304566,28,27,2546,2558,46,43,0.464914,0.005099,0.010283,0.200367,-0.037365,-1,,,,,,,,,,,,,,,,
3.375851,triangle_0.20_сторона A,5165,129251,24976,0,0,1.326291,1.326291,1.210059,1.258462,25,26,2572,2584,48,44,0.469562,0.005149,0.011218,0.186122,0.037430,-1,,,,,,,,,,,,,,,,
3.398433,triangle_0.20_сторона A,5166,129276,25012,0,0,1.326291,1.326291,1.401648,1.353316,29,28,2600,2611,46,42,0.474757,0.005205,0.010283,0.207719,-0.037376,-1,,,,,,,,,,,,,,,,
3.424062,triangle_0.20_сторона A,5167,129301,24996,0,0,1.326291,1.326291,1.305818,1.257455,27,26,2627,2637,47,44,0.479588,0.005252,0.009349,0.193266,-0.037400,-1,,,,,,,,,,,,,,,,
3.449013,triangle_0.20_сторона A,5168,129326,25000,0,0,1.326291,1.326291,1.208897,1.257253,25,26,2652,2664,48,44,0.484236,0.005298,0.010283,0.185943,0.037394,-1,,,,,,,,,,,,,,,,
3.473387,triangle_0.20_сторона A,5169,129351,25020,0,0,1.326291,1.326291,1.401200,1.401200,29,29,2682,2692,46,42,0.489523,0.005352,0.010283,0.211296,0.000000,-1,,,,,,,,,,,,,,,,
3.500571,triangle_0.20_сторона A,5170,129376,24988,0,0,1.326291,1.326291,1.354615,1.209478,28,25,2710,2718,46,45,0.494353,0.005395,0.007479,0.193328,-0.112237,-1,,,,,,,,,,,,,,,,
3.525418,triangle_0.20_сторона A,5171,129401,24996,0,0,1.326291,1.326291,1.305818,1.354182,27,28,2736,2745,47,43,0.499366,0.005435,0.008414,0.200559,0.037400,-1,,,,,,,,,,,,,,,,
3.550671,triangle_0.20_сторона A,5172,129426,25004,0,0,1.326291,1.326291,1.402097,1.353749,29,28,2765,2773,45,43,0.504562,0.005476,0.007479,0.207786,-0.037388,-1,,,,,,,,,,,,,,,,
3.575091,triangle_0.20_сторона A,5173,129451,25012,0,0,1.326291,1.326291,1.304983,1.208318,27,25,2792,2799,47,45,0.509301,0.005507,0.005609,0.189498,-0.074753,-1,,,,,,,,,,,,,,,,
3.600211,triangle_0.20_сторона A,5174,129476,25020,0,0,1.326291,1.326291,1.304566,1.401200,27,29,2820,2827,47,42,0.514406,0.005541,0.007479,0.204010,0.074729,-1,,,,,,,,,,,,,,,,
3.626061,triangle_0.20_сторона A,5175,129501,24960,0,0,1.326291,1.326291,1.404568,1.356135,29,28,2849,2855,45,43,0.519601,0.005577,0.006544,0.208152,-0.037454,-1,,,,,,,,,,,,,,,,
3.651567,triangle_0.20_сторона A,5176,129526,25020,0,0,1.326291,1.326291,1.256248,1.304566,26,27,2874,2882,47,43,0.524432,0.005611,0.007479,0.193081,0.037364,-1,,,,,,,,,,,,,,,,
3.677308,triangle_0.20_сторона A,5177,129551,24988,0,0,1.326291,1.326291,1.354615,1.354615,28,28,2902,2910,46,43,0.529536,0.005649,0.007479,0.204271,0.000000,-1,,,,,,,,,,,,,,,,
3.703098,triangle_0.20_сторона A,5178,129576,24984,0,0,1.326291,1.326291,1.354832,1.354832,28,28,2930,2938,46,42,0.534640,0.005687,0.007479,0.204304,0.000000,-1,,,,,,,,,,,,,,,,
3.725978,triangle_0.20_сторона A,5179,129601,25032,0,0,1.326291,1.326291,1.255646,1.255646,26,26,2956,2965,47,44,0.539380,0.005723,0.007479,0.189347,0.000000,-1,,,,,,,,,,,,,,,,
3.751981,triangle_0.20_сторона A,5180,129626,24992,0,0,1.326291,1.326291,1.306027,1.402770,27,29,2984,2993,47,42,0.544484,0.005766,0.009349,0.204239,0.074813,-1,,,,,,,,,,,,,,,,
3.778212,triangle_0.20_сторона A,5181,129651,25000,0,0,1.326291,1.326291,1.450677,1.305609,30,27,3013,3021,45,43,0.549679,0.005807,0.006544,0.207819,-0.112183,-1,,,,,,,,,,,,,,,,
3.802148,triangle_0.20_сторона A,5182,129676,24980,0,0,1.326291,1.326291,1.258260,1.355049,26,28,3040,3048,47,42,0.554601,0.005844,0.008414,0.197039,0.074849,-1,,,,,,,,,,,,,,,,
